Date,Adj Close,Close,High,Low,Open,Volume,log_return,scale_log_return,garch_volatility
2004-01-27,0.34628185629844666,0.4119639992713928,0.4151790142059326,0.4071429967880249,0.4114289879798889,307070400,0.0026030272049790693,0.26030272049789926,
2004-01-28,0.33802658319473267,0.4021430015563965,0.41749998927116394,0.400178998708725,0.4078570008277893,275402400,-0.024128516123975707,-2.4128516123975823,
2004-01-29,0.3404281437397003,0.4050000011920929,0.4071429967880249,0.39625000953674316,0.404107004404068,212699200,0.007079530822284408,0.7079530822284524,
2004-01-30,0.33862677216529846,0.4028570055961609,0.408392995595932,0.4003570079803467,0.4044640064239502,185298400,-0.005305537910807567,-0.5305537910807561,
2004-02-02,0.3350241184234619,0.3985710144042969,0.4073210060596466,0.39428600668907166,0.4010710120201111,287431200,-0.010696009279544505,-1.0696009279544616,
2004-02-03,0.3341239094734192,0.39750000834465027,0.4000000059604645,0.39285698533058167,0.3982140123844147,180812800,-0.002690613901839667,-0.269061390183965,0.015805263441886725
2004-02-04,0.32706907391548157,0.38910698890686035,0.39446398615837097,0.38749998807907104,0.39285698533058167,305552800,-0.021340526819829675,-2.134052681982965,0.014242864660280527
2004-02-05,0.3365253806114197,0.4003570079803467,0.4091069996356964,0.38946399092674255,0.38964301347732544,352844800,0.028502187728628003,2.850218772862782,0.014798297452893594
2004-02-06,0.3408786952495575,0.4055359959602356,0.4087499976158142,0.4000000059604645,0.4008930027484894,193340000,0.012853110055340844,1.2853110055340955,0.017403757728200634
2004-02-09,0.34027764201164246,0.4048210084438324,0.4082140028476715,0.4017859995365143,0.4039289951324463,188260800,-0.0017648030592554154,-0.1764803059255422,0.016699478594062383
2004-02-10,0.3449309766292572,0.4103569984436035,0.4128569960594177,0.4007140100002289,0.4039289951324463,255343200,0.013582450743365948,1.3582450743366106,0.01551247793376042
2004-02-11,0.357239305973053,0.42500001192092896,0.42625001072883606,0.4116069972515106,0.412321001291275,348544000,0.035061552792917894,3.5061552792917743,0.014976869825712358
2004-02-12,0.3561887741088867,0.42375001311302185,0.42839300632476807,0.42142900824546814,0.42160698771476746,183988000,-0.0029450274043985036,-0.294502740439856,0.01747476009676181
2004-02-13,0.34523114562034607,0.4107140004634857,0.4303570091724396,0.4076789915561676,0.42589300870895386,315980000,-0.03124667466696085,-3.1246674666960903,0.01654885091848695
2004-02-17,0.34763261675834656,0.41357100009918213,0.41946399211883545,0.4124999940395355,0.4124999940395355,170956800,0.006932043166130386,0.693204316613062,0.019089568701812318
2004-02-18,0.3491338789463043,0.41535699367523193,0.41857099533081055,0.4116069972515106,0.4139289855957031,141635200,0.00430923277841555,0.43092327784156814,0.0181009593741092
2004-02-19,0.3372761011123657,0.4012500047683716,0.42214301228523254,0.400178998708725,0.41660699248313904,323080800,-0.03455356988876335,-3.4553569888763387,0.01686075380208518
2004-02-20,0.33622539043426514,0.4000000059604645,0.401964008808136,0.39660701155662537,0.4017859995365143,277603200,-0.0031201461131256103,-0.3120146113125721,0.019457866834442283
2004-02-23,0.3330731987953186,0.39625000953674316,0.4010710120201111,0.39089301228523254,0.39892899990081787,194079200,-0.009419457911510998,-0.9419457911511083,0.018663160659024073
2004-02-24,0.3356251120567322,0.3992860019207001,0.4060710072517395,0.39285698533058167,0.39535701274871826,259056000,0.007632517111320292,0.7632517111320325,0.017887707331631707
2004-02-25,0.34237903356552124,0.4073210060596466,0.4089289903640747,0.39660701155662537,0.39785701036453247,276276000,0.019923609509286955,1.9923609509286837,0.01675107775548303
2004-02-26,0.34583210945129395,0.4114289879798889,0.4139289855957031,0.4071429967880249,0.4085710048675537,198408000,0.010035015847296602,1.0035015847296527,0.01695931858281366
2004-02-27,0.359040766954422,0.42714300751686096,0.42892900109291077,0.4098210036754608,0.4099999964237213,468837600,0.03748251452281526,3.748251452281522,0.016281203025257828
2004-03-01,0.360541969537735,0.42892900109291077,0.4339289963245392,0.42625001072883606,0.4303570091724396,321680800,0.004172431285728084,0.4172431285728157,0.01887427776137347
2004-03-02,0.35738977789878845,0.42517900466918945,0.4303570091724396,0.42446398735046387,0.4285709857940674,256687200,-0.008781369277167883,-0.8781369277167822,0.01803994893273951
2004-03-03,0.359040766954422,0.42714300751686096,0.4319640100002289,0.42142900824546814,0.42142900824546814,225131200,0.004608937991439799,0.4608937991439681,0.01738393981419486
2004-03-04,0.37765324115753174,0.44928601384162903,0.45035699009895325,0.42696401476860046,0.4273209869861603,660223200,0.05054048414287471,5.054048414287488,0.016343584181958137
2004-03-05,0.4013688564300537,0.47749999165534973,0.49089300632476807,0.4446429908275604,0.4455359876155853,1540599200,0.06090442282295405,6.090442282295407,0.020105539983633562
2004-03-08,0.39026176929473877,0.4642859995365143,0.47839298844337463,0.4607140123844147,0.4753569960594177,522872000,-0.02806312869577665,-2.8063128695776607,0.022426225171392904
2004-03-09,0.4067728519439697,0.48392900824546814,0.48625001311302185,0.4598209857940674,0.4625000059604645,618363200,0.04143720902585912,4.143720902585899,0.022927978247637138
2004-03-10,0.4154787063598633,0.4942860007286072,0.5024999976158142,0.48107099533081055,0.48285698890686035,1006964000,0.021176438437700673,2.117643843770086,0.024062992702190044
2004-03-11,0.40752267837524414,0.48482099175453186,0.5007140040397644,0.48374998569488525,0.48696398735046387,595851200,-0.019334781163927506,-1.933478116392761,0.02312668357638211
2004-03-12,0.4136773347854614,0.49214300513267517,0.4960710108280182,0.48517900705337524,0.48785701394081116,329224000,0.01498970178410941,1.4989701784109495,0.02336758690302719
2004-03-15,0.39701563119888306,0.4723210036754608,0.48839300870895386,0.4689289927482605,0.48267900943756104,481717600,-0.04111063216205613,-4.111063216205612,0.022864767001415362
2004-03-16,0.3875593841075897,0.4610710144042969,0.475178986787796,0.45339301228523254,0.4741069972515106,605432800,-0.024106566847182487,-2.410656684718242,0.024450607417618887
2004-03-17,0.3931138813495636,0.4676789939403534,0.4710710048675537,0.46035701036453247,0.4635710120201111,411432000,0.014230257957296932,1.4230257957296781,0.0245309825099501
2004-03-18,0.3853084146976471,0.45839300751686096,0.4653570055961609,0.45696398615837097,0.4632140100002289,321081600,-0.02005525358563709,-2.0055253585637036,0.02346477718994495
2004-03-19,0.3881604075431824,0.4617860019207001,0.48107099533081055,0.45607098937034607,0.45642900466918945,408576000,0.007374584957703045,0.7374584957702998,0.023719662074872527
2004-03-22,0.3881604075431824,0.4617860019207001,0.4673210084438324,0.45089301466941833,0.45303601026535034,419031200,0.0,0.0,0.02316932171517645
2004-03-23,0.37960436940193176,0.45160698890686035,0.4642859995365143,0.45035699009895325,0.4621430039405823,385515200,-0.02228909847917382,-2.228909847917382,0.022871093654149948
2004-03-24,0.38275638222694397,0.45535698533058167,0.4598209857940674,0.45124998688697815,0.45124998688697815,428215200,0.008269131848914535,0.8269131848914482,0.023413014088923944
2004-03-25,0.4033198356628418,0.47982099652290344,0.48053601384162903,0.462321013212204,0.4667859971523285,566445600,0.052331175003023866,5.233117500302371,0.0226768028737613
2004-03-26,0.4058718681335449,0.48285698890686035,0.4885709881782532,0.48053601384162903,0.48214301466941833,419893600,0.006307629996772812,0.6307629996772911,0.024092940837719373
2004-03-29,0.41893088817596436,0.4983929991722107,0.4998210072517395,0.48571398854255676,0.48875001072883606,350728000,0.031668447569095814,3.166844756909595,0.023624862597064474
2004-03-30,0.4190804660320282,0.4985710084438324,0.4991070032119751,0.48821398615837097,0.4953570067882538,359676800,0.00035698289027052965,0.035698289027047414,0.023691996381203534
2004-03-31,0.4058718681335449,0.48285698890686035,0.4996429979801178,0.48124998807907104,0.4985710084438324,390773600,-0.032025430459366344,-3.2025430459366295,0.023412262139250753
2004-04-01,0.4069225788116455,0.48410698771476746,0.48696398735046387,0.4753569960594177,0.4801790118217468,318332000,0.002585429236959591,0.2585429236959735,0.023764594083275317
2004-04-02,0.41277623176574707,0.4910709857940674,0.4987500011920929,0.48625001311302185,0.4955359995365143,274478400,0.014282691125123703,1.4282691125123668,0.023572412636722252
2004-04-05,0.42508465051651,0.5057139992713928,0.5066069960594177,0.49000000953674316,0.49071401357650757,385672000,0.02938269235426272,2.938269235426271,0.023328002369028766
2004-04-06,0.4177296757698059,0.4969640076160431,0.5026789903640747,0.4898209869861603,0.4948210120201111,257992000,-0.017453812143262804,-1.7453812143262761,0.023363307874884144
2004-04-07,0.40992504358291626,0.48767900466918945,0.4946430027484894,0.48071399331092834,0.4930360019207001,255119200,-0.018860192178647317,-1.8860192178647368,0.023333999933758665
2004-04-08,0.41322678327560425,0.49160701036453247,0.5,0.48571398854255676,0.497857004404068,240917600,0.00802223184647688,0.8022231846476957,0.02332110700956521
2004-04-12,0.4208817183971405,0.5007140040397644,0.5017859935760498,0.49089300632476807,0.4910709857940674,230540800,0.018355285979753444,1.835528597975337,0.023148622578170627
2004-04-13,0.4042210876941681,0.48089298605918884,0.5005360245704651,0.47928598523139954,0.4996429979801178,436396800,-0.0403898652374135,-4.0389865237413405,0.02304438815230204
2004-04-14,0.3998676836490631,0.4757139980792999,0.48339301347732544,0.4698210060596466,0.47749999165534973,639732800,-0.010828273536718447,-1.0828273536718562,0.023576336804098832
2004-04-15,0.4397943317890167,0.5232139825820923,0.5282139778137207,0.5028570294380188,0.5146430134773254,1761446400,0.09517348837439665,9.517348837439666,0.02337486225150714
2004-04-16,0.43799322843551636,0.5210710167884827,0.5233929753303528,0.5089290142059326,0.5205360054969788,402931200,-0.004103739817614804,-0.4103739817614769,0.029046203675211983
2004-04-19,0.4255352318286896,0.5062500238418579,0.513392984867096,0.4969640076160431,0.5021430253982544,712353600,-0.028855704470940435,-2.8855704470940426,0.028730635511864083
2004-04-20,0.41622936725616455,0.4951789975166321,0.5073210000991821,0.49214300513267517,0.5037500262260437,354519200,-0.022111273680357035,-2.2111273680357013,0.028919332053405022
2004-04-21,0.41622936725616455,0.4951789975166321,0.5021430253982544,0.48875001072883606,0.4928570091724396,325875200,0.0,0.0,0.02889240649320633
2004-04-22,0.41697901487350464,0.4960710108280182,0.5032140016555786,0.48410698771476746,0.49214300513267517,344584800,0.0017994245753972793,0.17994245753973154,0.025491056722163105
2004-04-23,0.41577866673469543,0.4946430027484894,0.5,0.48303601145744324,0.4946430027484894,315828800,-0.0028828289348286074,-0.28828289348286595,0.025324453904946972
2004-04-26,0.4072226285934448,0.48446398973464966,0.493571013212204,0.48214301466941833,0.4925000071525574,231128800,-0.020793032659054855,-2.0793032659054815,0.02516940961071549
2004-04-27,0.4043707251548767,0.48107099533081055,0.49000000953674316,0.47660699486732483,0.48642900586128235,283864000,-0.007027941182148334,-0.7027941182148371,0.02515500202922522
2004-04-28,0.39701563119888306,0.4723210036754608,0.48232099413871765,0.4703570008277893,0.4789290130138397,231168000,-0.018356440503101923,-1.8356440503101985,0.025021943684648554
2004-04-29,0.4018195569515228,0.47803598642349243,0.48214301466941833,0.4639289975166321,0.4723210036754608,460790400,0.012027471336045648,1.2027471336045559,0.02497779024024825
2004-04-30,0.38695910573005676,0.46035701036453247,0.48142901062965393,0.45517900586128235,0.47696399688720703,466502400,-0.03768410704691705,-3.768410704691705,0.02484317779918278
2004-05-03,0.39131245017051697,0.4655359983444214,0.4701789915561676,0.45964300632476807,0.4642859995365143,297634400,0.011187328668016083,1.1187328668016099,0.025089475278037253
2004-05-04,0.39236313104629517,0.4667859971523285,0.4741069972515106,0.45535698533058167,0.4637500047683716,279983200,0.0026814195325075563,0.26814195325076756,0.024956546966251734
2004-05-05,0.4000180959701538,0.4758929908275604,0.4776790142059326,0.4635710120201111,0.4678570032119751,238106400,0.01932202031140251,1.93220203114025,0.024807593681254875
2004-05-06,0.3989675045013428,0.4746429920196533,0.4776790142059326,0.4625000059604645,0.4714289903640747,263558400,-0.0026298147893413226,-0.262981478934135,0.02472826568365145
2004-05-07,0.4003182351589203,0.4762499928474426,0.4923210144042969,0.4741069972515106,0.4741069972515106,419036800,0.0033798474722592786,0.337984747225941,0.024589525145047045
2004-05-10,0.39446452260017395,0.4692859947681427,0.4749999940395355,0.4632140100002289,0.4691070020198822,249978400,-0.014730612488591088,-1.4730612488591146,0.02444849677193612
2004-05-11,0.4073730707168579,0.48464301228523254,0.48553600907325745,0.4714289903640747,0.4714289903640747,305172000,0.03220019505222704,3.2200195052226994,0.024378681351764585
2004-05-12,0.40977463126182556,0.48750001192092896,0.48821398615837097,0.4685710072517395,0.47839298844337463,245420000,0.005877927463169064,0.587792746316915,0.024444214602094973
2004-05-13,0.40812382102012634,0.48553600907325745,0.4950000047683716,0.48035699129104614,0.48392900824546814,229852000,-0.004036717464784623,-0.40367174647846815,0.024310245673137745
2004-05-14,0.40617191791534424,0.48321399092674255,0.48785701394081116,0.4723210036754608,0.48660698533058167,257801600,-0.004794098138782288,-0.47940981387821796,0.024186468392196948
2004-05-17,0.3998676836490631,0.4757139980792999,0.48321399092674255,0.4707140028476715,0.4767859876155853,300445600,-0.01564281160895875,-1.5642811608958842,0.024067455501405263
2004-05-18,0.40617191791534424,0.48321399092674255,0.48732098937034607,0.47857099771499634,0.48160699009895325,206063200,0.01564281160895875,1.5642811608958769,0.02401153023157683
2004-05-19,0.39731666445732117,0.4726789891719818,0.4910709857940674,0.4717859923839569,0.48928600549697876,375592000,-0.022042906908204984,-2.2042906908205055,0.023852921317081596
2004-05-20,0.4009183943271637,0.47696399688720703,0.48214301466941833,0.4726789891719818,0.4755359888076782,196296800,0.009024294969964375,0.9024294969964365,0.023928003440654932
2004-05-21,0.4069225788116455,0.48410698771476746,0.48571398854255676,0.47732099890708923,0.48035699129104614,179894400,0.014865042119707184,1.4865042119707237,0.023737718734061622
2004-05-24,0.4103746712207794,0.48821398615837097,0.4982140064239502,0.48410698771476746,0.48732098937034607,235603200,0.008447631355978702,0.8447631355978541,0.02372317932751233
2004-05-25,0.4264355003833771,0.5073210000991821,0.5091069936752319,0.48732098937034607,0.4910709857940674,319978400,0.03839055079094489,3.839055079094501,0.023537604025745607
2004-05-26,0.4279366731643677,0.5091069936752319,0.513929009437561,0.5,0.5058929920196533,322168000,0.0035140992936961712,0.35140992936961296,0.02376177892268824
2004-05-27,0.42283350229263306,0.5030360221862793,0.5107139945030212,0.4967859983444214,0.508213996887207,235972800,-0.011996734778756402,-1.1996734778756413,0.023642796598241693
2004-05-28,0.4211818277835846,0.5010709762573242,0.5048210024833679,0.4964289963245392,0.50142902135849,145717600,-0.003913854544079665,-0.39138545440796413,0.023503430121576296
2004-06-01,0.4211818277835846,0.5010709762573242,0.5035709738731384,0.4930360019207001,0.4962500035762787,182134400,0.0,0.0,0.02339530242016636
2004-06-02,0.43409115076065063,0.5164290070533752,0.5208929777145386,0.4964289963245392,0.5005360245704651,318712800,0.030189901426933008,3.018990142693303,0.02322478587832797
2004-06-03,0.4262857735157013,0.5071430206298828,0.51767897605896,0.5051789879798889,0.5128570199012756,250930400,-0.018144585629743193,-1.814458562974328,0.02327811550613393
2004-06-04,0.4319899082183838,0.513929009437561,0.5223209857940674,0.5091069936752319,0.5099999904632568,399112000,0.013292276152986005,1.3292276152985993,0.023251119610958538
2004-06-07,0.4474494159221649,0.5323209762573242,0.5353569984436035,0.5144640207290649,0.5185710191726685,295876000,0.03516126691464616,3.5161266914646174,0.022408228738160712
2004-06-08,0.4555550217628479,0.5419639945030212,0.5435709953308105,0.53267902135849,0.535535991191864,415620800,0.01795300933510313,1.795300933510302,0.022771910035375705
2004-06-09,0.45330408215522766,0.5392860174179077,0.5483930110931396,0.5357139706611633,0.5373209714889526,349204800,-0.004953340292806696,-0.4953340292806636,0.02260587607076776
2004-06-10,0.4614095389842987,0.54892897605896,0.5530359745025635,0.5392860174179077,0.5392860174179077,257577600,0.017722856204866688,1.7722856204866795,0.022313439592147377
2004-06-14,0.4521028995513916,0.5378569960594177,0.5478569865226746,0.5267860293388367,0.5473210215568542,243986400,-0.02037621172968318,-2.03762117296832,0.02303810927260647
2004-06-15,0.46065905690193176,0.5480359792709351,0.5560709834098816,0.5403569936752319,0.5453569889068604,444634400,0.01874838869908735,1.8748388699087353,0.023038626777847446
2004-06-16,0.49142947793006897,0.5846430063247681,0.5950000286102295,0.545179009437561,0.5475000143051147,909641600,0.0646602494387023,6.4660249438702095,0.02298085964008512
2004-06-17,0.4924800395965576,0.5858929753303528,0.5916069746017456,0.5751789808273315,0.5814290046691895,551320000,0.0021354851173082112,0.2135485117308262,0.0237113671193153
2004-06-18,0.49398133158683777,0.5876790285110474,0.5966070294380188,0.5791069865226746,0.5832139849662781,406252000,0.0030437951109276717,0.3043795110927723,0.023607557058802055
2004-06-21,0.4852750301361084,0.5773209929466248,0.5982139706611633,0.5735710263252258,0.5914289951324463,390213600,-0.017781923505558517,-1.7781923505558646,0.023452747139800632
2004-06-22,0.4953320026397705,0.5892860293388367,0.5908929705619812,0.5766069889068604,0.5767859816551208,360511200,0.020512447486979668,2.051244748697969,0.0234344145860146
2004-06-23,0.5058392286300659,0.6017860174179077,0.6041070222854614,0.5873209834098816,0.5892860293388367,390868800,0.020990638675267292,2.0990638675267395,0.02338636999231157
2004-06-24,0.4980335533618927,0.5924999713897705,0.6017860174179077,0.5889289975166321,0.5983930230140686,252515200,-0.015551437836817117,-1.5551437836817115,0.023341082156272622
2004-06-25,0.5058392286300659,0.6017860174179077,0.6017860174179077,0.5892860293388367,0.5905359983444214,323428000,0.015551437836817117,1.55514378368172,0.023308856741754674
2004-06-28,0.48767703771591187,0.58017897605896,0.6105359792709351,0.5751789808273315,0.6103569865226746,521096800,-0.036565510018101044,-3.6565510018101115,0.02323623385230615
2004-06-29,0.48782670497894287,0.580357015132904,0.5891069769859314,0.5608929991722107,0.5726789832115173,590553600,0.00030685123522311564,0.030685123522315224,0.023427523729984186
2004-06-30,0.4884268641471863,0.5810710191726685,0.5887500047683716,0.5694640278816223,0.5814290046691895,373044000,0.0012295150826153733,0.12295150826153387,0.023331410555479284
2004-07-01,0.4848252832889557,0.5767859816551208,0.5799999833106995,0.5696430206298828,0.5732139945030212,341941600,-0.007401159726324158,-0.7401159726324077,0.023235820724846465
2004-07-02,0.46651268005371094,0.5550000071525574,0.5567860007286072,0.5308930277824402,0.5442860126495361,910683200,-0.03850338422465638,-3.850338422465645,0.022418563140698722
2004-07-06,0.4645615816116333,0.5526790022850037,0.56107097864151,0.550000011920929,0.5583930015563965,348980800,-0.004191075574414338,-0.4191075574414352,0.023367560235175392
2004-07-07,0.45615601539611816,0.5426790118217468,0.5600000023841858,0.5380359888076782,0.5508930087089539,397992000,-0.018259235570085686,-1.8259235570085675,0.023281752037896074
2004-07-08,0.4524030387401581,0.5382140278816223,0.5478569865226746,0.5348209738731384,0.5380359888076782,233380000,-0.008261428873076015,-0.8261428873076058,0.02274623944542507
2004-07-09,0.4507519602775574,0.5362499952316284,0.544642984867096,0.5362499952316284,0.5405359864234924,208863200,-0.0036562501535620795,-0.36562501535620745,0.02314370191861055
2004-07-12,0.4373930096626282,0.5203570127487183,0.5364289879798889,0.5166069865226746,0.5360710024833679,511621600,-0.030085084450074406,-3.0085084450074424,0.023053452257407764
2004-07-13,0.43859413266181946,0.5217859745025635,0.5285710096359253,0.5182139873504639,0.5223209857940674,316176000,0.0027423319222384945,0.27423319222385967,0.022523496505699753
2004-07-14,0.4439971446990967,0.5282139778137207,0.5351790189743042,0.5132139921188354,0.5153570175170898,835800000,0.01224367308337937,1.2243673083379358,0.022249676125965866
2004-07-15,0.49428126215934753,0.5880360007286072,0.6005359888076782,0.5733929872512817,0.5832139849662781,1767724000,0.1072865802101638,10.728658021016388,0.022037052507372343
2004-07-16,0.483323872089386,0.574999988079071,0.5878570079803467,0.5735710263252258,0.5857139825820923,488381600,-0.022417740196379654,-2.241774019637965,0.02472289027883729
2004-07-19,0.47987163066864014,0.5708929896354675,0.5753570199012756,0.5653570294380188,0.5716069936752319,533170400,-0.0071683395399164684,-0.7168339539916503,0.02473051298787526
2004-07-20,0.483323872089386,0.574999988079071,0.574999988079071,0.5633929967880249,0.5705360174179077,323747200,0.0071683395399164684,0.7168339539916452,0.024653669232703672
2004-07-21,0.4746180474758148,0.5646430253982544,0.584106981754303,0.5596429705619812,0.5789290070533752,301257600,-0.018176601580357055,-1.817660158035703,0.024565168116849823
2004-07-22,0.4755183458328247,0.5657140016555786,0.5666069984436035,0.5546429753303528,0.5580360293388367,334118400,0.001895093447199736,0.18950934471997832,0.024542824582427444
2004-07-23,0.46080851554870605,0.5482140183448792,0.5669639706611633,0.5442860126495361,0.5630360245704651,273571200,-0.03142287429994617,-3.142287429994621,0.024453887017048457
2004-07-26,0.4692140817642212,0.558214008808136,0.5616070032119751,0.5496429800987244,0.5508930087089539,393932000,0.01807653947983512,1.8076539479835099,0.02453766437328388
2004-07-27,0.4867761731147766,0.5791069865226746,0.5848209857940674,0.5637500286102295,0.567857027053833,425006400,0.03674528535795696,3.6745285357956994,0.024484402003274286
2004-07-28,0.4843747913837433,0.5762500166893005,0.5787500143051147,0.5564290285110474,0.5769640207290649,285051200,-0.004945444556237133,-0.49454445562371757,0.02456348793543055
2004-07-29,0.4899282157421112,0.5828570127487183,0.5860710144042969,0.5737500190734863,0.579820990562439,222157600,0.011399912471341644,1.1399912471341673,0.024485648288215228
2004-07-30,0.4854254126548767,0.5774999856948853,0.5892860293388367,0.5714290142059326,0.5830360054969788,243023200,-0.009233235917204263,-0.9233235917204393,0.02441010874358562
2004-08-02,0.4740178883075714,0.56392902135849,0.574999988079071,0.5558930039405823,0.5567860007286072,365092000,-0.02378058594154342,-2.378058594154335,0.024346235660229098
2004-08-03,0.4696645140647888,0.5587499737739563,0.5664290189743042,0.5562499761581421,0.5616070032119751,211629600,-0.009226420062949159,-0.9226420062949103,0.02436270679755708
2004-08-04,0.4771701991558075,0.5676789879798889,0.5735710263252258,0.5566070079803467,0.5569639801979065,276488800,0.01585459892806218,1.585459892806199,0.02429936103665854
2004-08-05,0.4711659252643585,0.5605360269546509,0.5767859816551208,0.5580360293388367,0.5680360198020935,244501600,-0.012662923975056417,-1.2662923975056437,0.024240923662663828
2004-08-06,0.44699978828430176,0.5317860245704651,0.5553569793701172,0.5303570032119751,0.5517860054969788,492290400,-0.05265219394199472,-5.265219394199459,0.024191752899042292
2004-08-09,0.45480436086654663,0.5410709977149963,0.543749988079071,0.5323209762573242,0.5330359935760498,290847200,0.017309229390685354,1.7309229390685452,0.024529477936502838
2004-08-10,0.47311681509017944,0.5628569722175598,0.5632140040397644,0.5419639945030212,0.5426790118217468,351036000,0.039474973997543183,3.9474973997543072,0.024477794549998277
2004-08-11,0.4654618203639984,0.5537499785423279,0.5558930039405823,0.5403569936752319,0.5553569793701172,322392000,-0.016312249563457892,-1.6312249563457812,0.024582259724078695
2004-08-12,0.45585504174232483,0.5423210263252258,0.5508930087089539,0.5407140254974365,0.543749988079071,226200800,-0.020855206740914567,-2.085520674091463,0.02454857988890841
2004-08-13,0.46290990710258484,0.5507140159606934,0.5585709810256958,0.5428569912910461,0.5464289784431458,328048000,0.015357582000085523,1.5357582000085515,0.024540258978433645
2004-08-16,0.4620096683502197,0.5496429800987244,0.5664290189743042,0.5471429824829102,0.5535709857940674,435674400,-0.0019466320327429232,-0.1946632032742902,0.024482404849198523
2004-08-17,0.4633605480194092,0.5512499809265137,0.5558930039405823,0.5419639945030212,0.5460709929466248,323019200,0.0029196544364846755,0.2919654436484708,0.02440633957584234
2004-08-18,0.4764196574687958,0.566785991191864,0.5687500238418579,0.5444639921188354,0.54482102394104,364655200,0.027793626694597506,2.7793626694597413,0.02432787472307702
2004-08-19,0.46095895767211914,0.5483930110931396,0.5689290165901184,0.5421429872512817,0.5626789927482605,388920000,-0.0329900890362933,-3.299008903629339,0.024334538888380913
2004-08-20,0.46230968832969666,0.550000011920929,0.5533930063247681,0.5444639921188354,0.5483930110931396,316780800,0.0029259774543393124,0.29259774543392675,0.024420140993941818
2004-08-23,0.46651268005371094,0.5550000071525574,0.5583930015563965,0.5464289784431458,0.5510709881782532,254660000,0.009050213592376344,0.9050213592376226,0.02434376435490523
2004-08-24,0.47957149147987366,0.5705360174179077,0.5705360174179077,0.5569639801979065,0.558214008808136,374136000,0.027607777931844324,2.760777793184438,0.024273347187307174
2004-08-25,0.4960828721523285,0.5901790261268616,0.5919640064239502,0.5666069984436035,0.5691069960594177,505618400,0.033850014619639546,3.3850014619639435,0.02427887581995004
2004-08-26,0.5202492475509644,0.6189290285110474,0.6282140016555786,0.5846430063247681,0.5899999737739563,955858400,0.04756502522993389,4.756502522993392,0.024327639399105774
2004-08-27,0.5155957937240601,0.6133930087089539,0.620714008808136,0.607142984867096,0.6192860007286072,388813600,-0.00898490594051915,-0.8984905940519092,0.024505657706955897
2004-08-30,0.5121434330940247,0.6092860102653503,0.6200000047683716,0.6064289808273315,0.607142984867096,218142400,-0.0067183844415315,-0.6718384441531525,0.02444747436896671
2004-08-31,0.5176970958709717,0.6158930063247681,0.6241070032119751,0.607142984867096,0.6083930134773254,376560800,0.010785585647960838,1.0785585647960738,0.02438484165607587
2004-09-01,0.5382607579231262,0.6403570175170898,0.64267897605896,0.6105359792709351,0.612500011920929,515726400,0.0389528086802281,3.895280868022822,0.024319022101879587
2004-09-02,0.5352588891983032,0.6367859840393066,0.6394640207290649,0.6219639778137207,0.6339290142059326,406324800,-0.005592588001531396,-0.5592588001531389,0.02440502019607382
2004-09-03,0.5288044214248657,0.6291069984436035,0.6414290070533752,0.6251789927482605,0.6251789927482605,293468000,-0.012131885150572397,-1.2131885150572388,0.024341300688596728
